DateTime,Load,PV
2019-06-11 08:00,0.178142366551852,0.307720707860318
2019-06-11 08:15,0.17358644382963,0.288289080888889
2019-06-11 08:30,0.179694783692593,0.318471443809524
2019-06-11 08:45,0.190380562285185,0.40331592024127
2019-06-11 09:00,0.180408262359259,0.407230103203175
2019-06-11 09:15,0.1848518244,0.545829395326984
2019-06-11 09:30,0.195304003581481,0.396827760225397
2019-06-11 09:45,0.189382464144444,0.522488160663492
2019-06-11 10:00,0.165844232303704,0.563170368730158
2019-06-11 10:15,0.186731681322222,0.32349034147619
2019-06-11 10:30,0.192295749374074,0.241480087295238
2019-06-11 10:45,0.18171991232963,0.311466445288889
2019-06-11 11:00,0.170957653722222,0.540590786047619
2019-06-11 11:15,0.204602208666667,0.306153957942857
2019-06-11 11:30,0.185815972559259,0.374686508974603
2019-06-11 11:45,0.19182551517037,0.273846907298413
2019-06-11 12:00,0.1760376693,0.365359678638095
2019-06-11 12:15,0.173441140422222,0.394835147149206
2019-06-11 12:30,0.195334000396296,0.324541220266667
2019-06-11 12:45,0.188999299288889,0.207479496187302
2019-06-11 13:00,0.193864979288889,0.158600131926984
2019-06-11 13:15,0.183724019555556,0.203310615809524
2019-06-11 13:30,0.187132328818519,0.335808985803175
2019-06-11 13:45,0.179734617640741,0.507011008320635
2019-06-11 14:00,0.183523928137037,0.237987234073016
2019-06-11 14:15,0.185854418622222,0.227122020952381
2019-06-11 14:30,0.178581735485185,0.275103900857143
2019-06-11 14:45,0.169642651837037,0.168779286155556
2019-06-11 15:00,0.166520356725926,0.129221336190476
2019-06-11 15:15,0.181769004266667,0.0999183837460318
2019-06-11 15:30,0.164447748314815,0.0784605599682539
2019-06-11 15:45,0.145217618207407,0.0614072182920635
2019-06-11 16:00,0.136241309014815,0.0626315953714286
2019-06-11 16:15,0.131015644518519,0.0929619514539683
2019-06-11 16:30,0.121672157707407,0.0710689256222222
2019-06-11 16:45,0.116901516803704,0.0476357258888889
2019-06-11 17:00,0.0948871740814815,0.0309976686
2019-06-11 17:15,0.0829030169111112,0.0277700059555556
2019-06-11 17:30,0.0900402428333334,0.0333947104380952
2019-06-11 17:45,0.083472413962963,0.0246224269396825
2019-06-11 18:00,0.0676397318333334,0.0253104436095238
2019-06-11 18:15,0.0692344904407408,0.00897916905714286
2019-06-11 18:30,0.0703626680925926,0.003435352
2019-06-11 18:45,0.0804329214814815,0.00376847486984127
2019-06-11 19:00,0.0650338363407407,0.00608905304444444
2019-06-11 19:15,0.0651170615592592,0.0043109932984127
2019-06-11 19:30,0.0668808918703703,0.000607073552380952
2019-06-11 19:45,0.0780253578111111,0
2019-06-11 20:00,0.0768607437185185,0
2019-06-11 20:15,0.0634438747777778,0
2019-06-11 20:30,0.061350951,0
2019-06-11 20:45,0.0673358879185185,0
2019-06-11 21:00,0.0829246230259259,0
2019-06-11 21:15,0.0644415888333334,0
2019-06-11 21:30,0.0653615176518518,0
2019-06-11 21:45,0.0695705037740741,0
2019-06-11 22:00,0.0802951660814815,0
2019-06-11 22:15,0.0659806489407407,0
2019-06-11 22:30,0.063204364362963,0
2019-06-11 22:45,0.0732820109555555,0
2019-06-11 23:00,0.0751377488296296,0
2019-06-11 23:15,0.0687435101555556,0
2019-06-11 23:30,0.0653846718037037,0
2019-06-11 23:45,0.0635055090962963,0
2019-06-12 00:00,0.0819959586888888,0
2019-06-12 00:15,0.0637984910296296,0
2019-06-12 00:30,0.0617091154851851,0
2019-06-12 00:45,0.0661545726111111,0
2019-06-12 01:00,0.0704815017111111,0
2019-06-12 01:15,0.0763376591555555,0
2019-06-12 01:30,0.063370198537037,0
2019-06-12 01:45,0.0613701936296297,0
2019-06-12 02:00,0.0655100756407408,0
2019-06-12 02:15,0.0819836118814815,0
2019-06-12 02:30,0.0604270103814815,0
2019-06-12 02:45,0.0592177103074074,0
2019-06-12 03:00,0.0752940362555556,0
2019-06-12 03:15,0.089097828762963,0
2019-06-12 03:30,0.065726925137037,0.000354113650793651
2019-06-12 03:45,0.0670748428814815,0.0025453944031746
2019-06-12 04:00,0.0885590763111111,0.00393440466666667
2019-06-12 04:15,0.114827316233333,0.000529241736507937
2019-06-12 04:30,0.0964830516925926,0.00250525665714286
2019-06-12 04:45,0.099652785162963,0.00423137706666667
2019-06-12 05:00,0.13588068587037,0.0050206417047619
2019-06-12 05:15,0.134323207088889,0.0133965656761905
2019-06-12 05:30,0.144564356,0.0103651329428571
2019-06-12 05:45,0.149283216214815,0.0171037820857143
2019-06-12 06:00,0.159556427340741,0.0355519270730159
2019-06-12 06:15,0.177065693585185,0.0399070135269841
2019-06-12 06:30,0.184096832414815,0.0294183194666667
2019-06-12 06:45,0.184804821148148,0.0364779794571429
2019-06-12 07:00,0.187831802007407,0.0205381166952381
2019-06-12 07:15,0.183079429314815,0.0358331819746032
2019-06-12 07:30,0.182948809988889,0.0434291847904762
2019-06-12 07:45,0.184632881862963,0.0163769320634921
2019-06-12 08:00,0.203375515211111,0.095967257568254
2019-06-12 08:15,0.176341205714815,0.1444284884
2019-06-12 08:30,0.199061488425926,0.286114974311111
2019-06-12 08:45,0.175267563448148,0.14859617608254
2019-06-12 09:00,0.194251018211111,0.107121325057143
2019-06-12 09:15,0.171626136351852,0.151548255622222
2019-06-12 09:30,0.201575593714815,0.141331227269841
2019-06-12 09:45,0.182947090666667,0.0805179096380952
2019-06-12 10:00,0.184454219507407,0.0407156704952381
2019-06-12 10:15,0.189385512155555,0.0178443956285714
2019-06-12 10:30,0.197854570222222,0.0865110139206349
2019-06-12 10:45,0.185051093077778,0.173664562257143
2019-06-12 11:00,0.180910446266667,0.225327335133333
2019-06-12 11:15,0.17953560337037,0.454355631009524
2019-06-12 11:30,0.187888391303704,0.479158335733333
2019-06-12 11:45,0.188554179440741,0.537136934342857
2019-06-12 12:00,0.174347205240741,0.460389391666667
2019-06-12 12:15,0.175247290125926,0.431942266774603
2019-06-12 12:30,0.180167670596296,0.270461650244444
2019-06-12 12:45,0.191215304155556,0.464014345174603
2019-06-12 13:00,0.187403532055556,0.43047048167619
2019-06-12 13:15,0.172812221018519,0.473755431425397
2019-06-12 13:30,0.186537624044444,0.533170637380953
2019-06-12 13:45,0.17853541937037,0.422533985698413
2019-06-12 14:00,0.17824918177037,0.301374480098413
2019-06-12 14:15,0.164523475474074,0.509201116247619
2019-06-12 14:30,0.186949482040741,0.505421427234921
2019-06-12 14:45,0.177402424640741,0.407957290752381
2019-06-12 15:00,0.169522441481481,0.277079905288889
2019-06-12 15:15,0.1440858528,0.413129062403174
2019-06-12 15:30,0.166644225492593,0.517914005053968
2019-06-12 15:45,0.166507466666667,0.381193042892063
2019-06-12 16:00,0.12402983662963,0.475092659622222
2019-06-12 16:15,0.134850728433333,0.352364557079365
2019-06-12 16:30,0.108610852937037,0.383843528822222
2019-06-12 16:45,0.120010568296296,0.325718761028571
2019-06-12 17:00,0.0906419786,0.285182738876191
2019-06-12 17:15,0.0882536931,0.199425980022222
2019-06-12 17:30,0.102230637281481,0.179469725034921
2019-06-12 17:45,0.0749799757629629,0.155975811511111
2019-06-12 18:00,0.0712192384814815,0.112775815720635
2019-06-12 18:15,0.0870360598666667,0.0793712655809524
2019-06-12 18:30,0.0691664666703704,0.0525189053587302
2019-06-12 18:45,0.0652529223592593,0.0382856013873016
2019-06-12 19:00,0.0672606673259259,0.0273283458984127
2019-06-12 19:15,0.0805387140592593,0.0121116008190476
2019-06-12 19:30,0.0713688733222222,0.00453679350793651
2019-06-12 19:45,0.0648281341592593,0.000987636482539682
2019-06-12 20:00,0.0654853837,1.70838095238095e-07
2019-06-12 20:15,0.0714057583185185,0
2019-06-12 20:30,0.0781901252888889,0
2019-06-12 20:45,0.0685164294703703,0
2019-06-12 21:00,0.0669938348814815,0
2019-06-12 21:15,0.0680789874962962,0
2019-06-12 21:30,0.0836160512296296,0
2019-06-12 21:45,0.0715994176407407,0
2019-06-12 22:00,0.0634374325148148,0
2019-06-12 22:15,0.0679602843925926,0
2019-06-12 22:30,0.0783616565777778,0
2019-06-12 22:45,0.0773825087592592,0
2019-06-12 23:00,0.0663536199777778,0
2019-06-12 23:15,0.0713385309518518,0
2019-06-12 23:30,0.0666195111,0
2019-06-12 23:45,0.0848548347148148,0
2019-06-13 00:00,0.0669901376333333,0
2019-06-13 00:15,0.0647330889703704,0
2019-06-13 00:30,0.0663586793259259,0
2019-06-13 00:45,0.0770174555111111,0
2019-06-13 01:00,0.0807476607814815,0
2019-06-13 01:15,0.0652602688777778,0
2019-06-13 01:30,0.0639116607666667,0
2019-06-13 01:45,0.0635059495259259,0
2019-06-13 02:00,0.0762803911851852,0
2019-06-13 02:15,0.0713575080962963,0
2019-06-13 02:30,0.0674016043259259,0
2019-06-13 02:45,0.064507109637037,0
2019-06-13 03:00,0.0818791538333334,0
2019-06-13 03:15,0.0792669850925926,0.000534259609523809
2019-06-13 03:30,0.0664068474444444,0.00461277347619047
2019-06-13 03:45,0.0830662526444444,0.00911218611746032
2019-06-13 04:00,0.0998421675148148,0.0152452930031746
2019-06-13 04:15,0.104448096103704,0.0229676903269841
2019-06-13 04:30,0.0808376814444445,0.041774771984127
2019-06-13 04:45,0.0934490875296296,0.0668043882095238
2019-06-13 05:00,0.144193825555556,0.0941680286857143
2019-06-13 05:15,0.145055478711111,0.132009617638095
2019-06-13 05:30,0.133217220785185,0.172937345492063
2019-06-13 05:45,0.161939727859259,0.221566873847619
2019-06-13 06:00,0.160103891033333,0.234399561568254
2019-06-13 06:15,0.161317097203704,0.311105875774603
2019-06-13 06:30,0.165699686874074,0.360593603507937
2019-06-13 06:45,0.163898062937037,0.41682585247619
2019-06-13 07:00,0.18171240077037,0.366936176050794
2019-06-13 07:15,0.173081285840741,0.366144096784127
2019-06-13 07:30,0.173480399092593,0.491572863682539
2019-06-13 07:45,0.178001128903704,0.494409114320635
2019-06-13 08:00,0.174577434285185,0.489675808777778
2019-06-13 08:15,0.179942020244444,0.461220247295238
2019-06-13 08:30,0.18615154617037,0.458071393126984
2019-06-13 08:45,0.171737602811111,0.486595249031746
2019-06-13 09:00,0.176365588233333,0.408384476939682
2019-06-13 09:15,0.192171417703704,0.339090196853968
2019-06-13 09:30,0.175313397744445,0.521767774247619
2019-06-13 09:45,0.176781859666667,0.483670642025397
2019-06-13 10:00,0.193147954562963,0.479352740355555
2019-06-13 10:15,0.185313105596296,0.521493139920635
2019-06-13 10:30,0.164916503781482,0.362862151860318
2019-06-13 10:45,0.175921934988889,0.451296973806349
2019-06-13 11:00,0.192617206825926,0.526879231644445
2019-06-13 11:15,0.186049803503704,0.494927427825397
2019-06-13 11:30,0.184617872422222,0.518209733777778
2019-06-13 11:45,0.176648491122222,0.371472225504762
2019-06-13 12:00,0.174850993533333,0.346879107488889
2019-06-13 12:15,0.162528306396296,0.409161180339682
2019-06-13 12:30,0.188524408285185,0.458121128457143
2019-06-13 12:45,0.180529959048148,0.447978294247619
2019-06-13 13:00,0.183925277244444,0.53291528972381
2019-06-13 13:15,0.180731020285185,0.354044369930159
2019-06-13 13:30,0.16710651232963,0.53153152488254
2019-06-13 13:45,0.171077445648148,0.248749938355555
2019-06-13 14:00,0.180387252833333,0.377686059704762
2019-06-13 14:15,0.154831458307407,0.51176588988254
2019-06-13 14:30,0.172223021396296,0.403644218180953
2019-06-13 14:45,0.17606701427037,0.183462936784127
2019-06-13 15:00,0.15763408162963,0.305900012526984
2019-06-13 15:15,0.147450410414815,0.302454401930159
2019-06-13 15:30,0.146571865114815,0.362100877780952
2019-06-13 15:45,0.168535658844445,0.182653945380952
2019-06-13 16:00,0.143876444414815,0.146073591368254
2019-06-13 16:15,0.108632502055555,0.17631865055873
2019-06-13 16:30,0.131940543037037,0.262878932304762
2019-06-13 16:45,0.0944769282407407,0.252843467501587
2019-06-13 17:00,0.106302116977778,0.351459758955556
2019-06-13 17:15,0.0821579486296296,0.258432457057143
2019-06-13 17:30,0.0729960021925926,0.194684192603175
2019-06-13 17:45,0.0913805822037037,0.142098707704762
2019-06-13 18:00,0.0702753940703704,0.0864696953555555
2019-06-13 18:15,0.067326664337037,0.0645223840920635
2019-06-13 18:30,0.0816197682555555,0.0367384285047619
2019-06-13 18:45,0.0653419044851852,0.0156447406349206
2019-06-13 19:00,0.0707979557444445,0.0117259113936508
2019-06-13 19:15,0.0644813266518519,0.00451536853968254
2019-06-13 19:30,0.0830372547666667,0.00109299590793651
2019-06-13 19:45,0.0668907861703704,0.000108205904761905
2019-06-13 20:00,0.064254297062963,0
2019-06-13 20:15,0.0644226156111111,0
2019-06-13 20:30,0.0790232584407407,0
2019-06-13 20:45,0.0710655681851851,0
2019-06-13 21:00,0.060361800737037,0
2019-06-13 21:15,0.0598580503111111,0
2019-06-13 21:30,0.0685566897666667,0
2019-06-13 21:45,0.0745721726074075,0
2019-06-13 22:00,0.0706864192185185,0
2019-06-13 22:15,0.0662467023444444,0
2019-06-13 22:30,0.0610451741444445,0
2019-06-13 22:45,0.0845559674592593,0
2019-06-13 23:00,0.0635639860407408,0
2019-06-13 23:15,0.0641131695222222,0
2019-06-13 23:30,0.0659853134,0
2019-06-13 23:45,0.0751341991148148,0
2019-06-14 00:00,0.0715455820296297,0
2019-06-14 00:15,0.0599853755814815,0
2019-06-14 00:30,0.0595882547444445,0
2019-06-14 00:45,0.0651229647814815,0
2019-06-14 01:00,0.0767464985074074,0
2019-06-14 01:15,0.0678946355814815,0
2019-06-14 01:30,0.0608868221851852,0
2019-06-14 01:45,0.0609518305037038,0
2019-06-14 02:00,0.0796137739925926,0
2019-06-14 02:15,0.0646374312333333,0
2019-06-14 02:30,0.0639298799222223,0
2019-06-14 02:45,0.0669901013481481,0
2019-06-14 03:00,0.0840780148,2.08390793650794e-06
2019-06-14 03:15,0.0754341784814815,0.002830998
2019-06-14 03:30,0.0649539540740741,0.00807248555873016
2019-06-14 03:45,0.0652991594296296,0.0174756149714286
2019-06-14 04:00,0.0879466000888889,0.0296707797746032
2019-06-14 04:15,0.107896553403704,0.0324862153746032
2019-06-14 04:30,0.0902119976814815,0.0835623492126984
2019-06-14 04:45,0.0939255400962963,0.131233414168254
2019-06-14 05:00,0.127347586622222,0.0906153397714286
2019-06-14 05:15,0.124020659762963,0.0945760817650794
2019-06-14 05:30,0.146421099877778,0.1413431434
2019-06-14 05:45,0.153403633866667,0.150069575022222
